,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
15,A03,-200.0,-200.0,-56.665245,-66.46977,-70.32056800000001,-71.435005,-66.56723,-69.41639,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
16,A03,-200.0,-200.0,-56.771427,-66.03463,-69.20301,-71.5595,-66.28345,-69.41639,-63.421555,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
17,A03,-200.0,-200.0,-57.318557,-65.138915,-69.34596,-71.74352,-66.186676,-69.21237,-63.385963,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
18,A03,-67.18582,-200.0,-56.93947,-66.78606,-69.69689,-200.0,-66.10142,-69.35458,-63.275707,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
19,A03,-72.28625,-200.0,-57.0875,-67.23248,-70.07789,-200.0,-67.862015,-69.41639,-63.405727,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
20,A03,-200.0,-200.0,-57.219017,-67.35403,-70.32056800000001,-72.12116,-67.862015,-69.41639,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
21,A03,-72.17864,-200.0,-57.33672,-67.33063,-69.659935,-200.0,-66.23198,-69.32784,-63.44842,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
22,A03,-72.100746,-200.0,-57.318557,-65.138915,-69.81459,-200.0,-66.41492,-69.30429,-63.280056,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
23,A03,-67.18582,-200.0,-57.379005,-67.819534,-70.081406,-200.0,-66.643456,-69.14583,-63.459812,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
24,A03,-71.83933,-200.0,-57.417316,-68.26251,-70.32315,-200.0,-67.862015,-69.41639,-63.812992,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
25,A03,-71.72586,-200.0,-57.392326,-68.66595,-70.32056800000001,-200.0,-67.862015,-68.87183,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
26,A03,-71.50276,-200.0,-57.48601,-69.03505,-70.603195,-200.0,-66.60376,-68.561264,-64.87331,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
27,A03,-71.53174,-200.0,-57.318557,-65.138915,-70.85941,-200.0,-66.56761,-68.526634,-64.701256,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
28,A03,-67.18582,-200.0,-57.57208,-69.31729,-71.094795,-200.0,-66.41799,-68.794495,-64.60212,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
29,A03,-71.33097,-200.0,-57.76259,-69.466385,-71.36742,-200.0,-67.862015,-69.41639,-64.51105,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
30,A03,-71.09026,-200.0,-57.938843,-69.65876,-70.32056800000001,-200.0,-66.73531,-69.41639,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
31,A03,-70.75869,-200.0,-58.048965,-69.94413,-71.4563,-200.0,-66.861176,-68.68992,-64.98284,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
32,A03,-70.45102,-200.0,-57.318557,-65.138915,-71.48535,-200.0,-66.92318,-68.59386,-65.25599,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
33,A03,-67.18582,-200.0,-58.15143,-69.78951,-71.51238,-200.0,-67.08757,-68.50528,-65.24231,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
34,A03,-70.3223,-200.0,-58.143597,-69.6453,-71.69269,-200.0,-67.862015,-69.41639,-65.33462,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
35,A03,-70.15054,-200.0,-58.034355,-69.51049,-70.32056800000001,-200.0,-67.24052,-69.41639,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
36,A03,-69.939026,-200.0,-58.032627,-69.48481,-71.86124,-200.0,-67.07299,-68.42333,-65.47241,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
37,A03,-70.29418,-200.0,-57.318557,-65.138915,-72.01911,-200.0,-66.91638,-68.34729,-65.60123,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
38,A03,-67.18582,-200.0,-57.981308,-69.510414,-72.11756,-200.0,-66.76969,-68.276535,-65.671585,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
39,A03,-70.478355,-200.0,-57.93307,-69.53448,-72.160934,-200.0,-67.862015,-69.41639,-65.63821,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
40,A03,-70.20905,-200.0,-57.88766,-69.50847,-70.32056800000001,-200.0,-67.862015,-69.41639,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
41,A03,-69.955536,-200.0,-57.893078,-69.43572,-72.10443,-200.0,-66.68174,-68.93431,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
42,A03,-69.71655,-200.0,-57.318557,-65.138915,-200.0,-71.90317,-66.648224,-69.090546,-65.50852,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
43,A03,-67.18582,-200.0,-57.318557,-69.74965,-72.00089,-200.0,-66.76268,-69.287186,-65.33776,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
44,A03,-69.44317,-200.0,-57.802544,-69.761536,-200.0,-71.7132,-67.862015,-69.41639,-65.22502,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
45,A03,-69.184845,-200.0,-57.811916,-69.8199,-70.32056800000001,-200.0,-66.96703,-69.22321,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
46,A03,-68.987625,-200.0,-57.318557,-69.87517,-200.0,-71.64824,-67.01643,-69.16308,-65.453384,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
47,A03,-68.84772,-200.0,-57.318557,-65.138915,-200.0,-71.61748,-66.96819,-69.15514,-65.336945,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
48,A03,-67.18582,-200.0,-57.679394,-70.113754,-72.134766,-200.0,-66.82831,-69.05121,-65.27394,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
49,A03,-67.18582,-200.0,-57.55392,-70.38633,-200.0,-71.541245,-67.862015,-69.41639,-65.35477,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
50,A03,-68.90137,-200.0,-57.388466,-70.78326,-70.32056800000001,-200.0,-67.862015,-68.85746,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
51,A03,-68.813324,-200.0,-57.318557,-71.114334,-200.0,-71.53843,-66.83635,-68.76931,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
52,A03,-68.72977,-200.0,-57.318557,-65.138915,-200.0,-71.69872,-66.84397,-68.6388,-65.47791,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
53,A03,-67.18582,-200.0,-57.463093,-71.01774,-72.12981,-200.0,-66.8512,-68.4684,-65.50209,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
54,A03,-68.51278,-200.0,-57.441753,-70.88038,-71.75976,-200.0,-67.862015,-69.41639,-65.340706,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
55,A03,-68.35228,-200.0,-57.467365,-70.70436,-70.32056800000001,-200.0,-66.858055,-68.679375,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
56,A03,-68.290726,-200.0,-57.720146,-70.53684,-71.86138,-200.0,-66.86456,-68.508995,-65.23332,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
57,A03,-68.096085,-200.0,-57.318557,-65.138915,-71.95809,-200.0,-66.91644,-68.301216,-65.0856,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
58,A03,-67.18582,-200.0,-57.732887,-70.78319,-72.09525,-200.0,-66.96577,-68.149765,-64.85412,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
59,A03,-68.046524,-200.0,-57.654278,-70.97284,-200.0,-72.15839,-67.862015,-69.41639,-64.67929,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
60,A03,-67.86406,-200.0,-57.57947,-71.0638,-70.32056800000001,-200.0,-67.862015,-69.41639,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
61,A03,-67.73525,-200.0,-57.318557,-71.15048,-200.0,-72.142494,-66.92196,-68.09724,-64.558136,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
62,A03,-67.74713,-200.0,-57.318557,-65.138915,-200.0,-72.18106,-66.880264,-67.95626,-64.3977,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
63,A03,-67.18582,-200.0,-57.50825,-71.32248,-200.0,-72.31983,-66.885666,-67.82216,-64.379814,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
64,A03,-67.18582,-200.0,-57.44042,-71.39729,-70.32056800000001,-200.0,-67.862015,-69.41639,-64.45251,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
65,A03,-67.713684,-200.0,-57.33092,-71.513176,-70.32056800000001,-200.0,-66.800865,-67.965866,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
66,A03,-67.59244,-200.0,-57.226566,-71.66818,-200.0,-72.111305,-66.8098,-67.87722,-64.208405,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
67,A03,-67.56602,-200.0,-57.318557,-65.138915,-200.0,-72.19554,-66.95262,-67.747826,-64.15441,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
68,A03,-67.18582,-200.0,-57.216442,-71.54973,-200.0,-72.31983,-66.99941,-67.62454,-64.10293,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
69,A03,-67.18582,-200.0,-57.16219,-71.39235,-200.0,-72.097786,-67.862015,-69.41639,-64.14287,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
70,A03,-67.54082,-200.0,-57.06592,-71.684975,-70.32056800000001,-200.0,-67.04404,-67.865204,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
71,A03,-67.56123,-200.0,-57.318557,-72.05282,-200.0,-71.96185,-67.042076,-67.78187,-64.00315,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
72,A03,-67.62511,-200.0,-57.318557,-65.138915,-200.0,-71.96355,-66.99575,-67.65781,-63.914223,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
73,A03,-67.18582,-200.0,-56.97408,-72.13888,-200.0,-72.31983,-67.12912,-67.584,-63.918026,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
74,A03,-67.18582,-200.0,-56.886444,-200.0,-200.0,-72.053734,-67.862015,-69.41639,-63.833088,-200.0,-200.0,-200.0,-200.0,-200.0,-72.01596,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
75,A03,-67.77474,-200.0,-56.802807,-200.0,-70.32056800000001,-200.0,-67.079056,-69.41639,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-71.882675,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
76,A03,-67.829,-200.0,-56.81154,-72.19817,-200.0,-200.0,-66.9427,-67.51358,-64.017426,-200.0,-200.0,-200.0,-200.0,-200.0,-71.75539,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
77,A03,-67.969284,-200.0,-57.318557,-65.138915,-200.0,-200.0,-66.901,-67.44639,-63.92827,-200.0,-200.0,-200.0,-200.0,-200.0,-71.63383,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
78,A03,-67.18582,-200.0,-56.77564,-71.92511,-200.0,-72.31983,-67.03796,-67.47093,-63.754818,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
79,A03,-67.18582,-200.0,-56.785557,-71.79632,-200.0,-200.0,-67.862015,-69.41639,-63.58916,-200.0,-200.0,-200.0,-200.0,-200.0,-71.42954,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
80,A03,-68.05903,-200.0,-56.795025,-200.0,-70.32056800000001,-200.0,-67.03628,-67.3615,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-71.2344,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
81,A03,-68.10058,-200.0,-57.318557,-71.81385,-200.0,-200.0,-66.94644,-67.257034,-63.475014,-200.0,-200.0,-200.0,-200.0,-200.0,-71.04796,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
82,A03,-68.14026,-200.0,-57.318557,-65.138915,-200.0,-200.0,-66.90472,-67.15728,-63.41003,-200.0,-200.0,-200.0,-200.0,-200.0,-70.91383,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
83,A03,-67.18582,-200.0,-56.71583,-71.99787,-200.0,-72.31983,-66.8208,-67.106186,-63.34795,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
84,A03,-68.22225,-200.0,-56.5961,-72.17372,-200.0,-200.0,-67.862015,-69.41639,-63.288635,-200.0,-200.0,-200.0,-200.0,-200.0,-70.829666,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
85,A03,-68.21246,-200.0,-56.481724,-200.0,-70.32056800000001,-200.0,-66.96078,-67.05738,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-70.74924,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
86,A03,-68.20311,-200.0,-56.37246,-200.0,-70.32056800000001,-200.0,-67.050514,-67.010765,-63.3639,-200.0,-200.0,-200.0,-200.0,-200.0,-70.67238,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
87,A03,-68.194176,-200.0,-57.318557,-65.138915,-200.0,-200.0,-67.00432,-67.01029,-63.303944,-200.0,-200.0,-200.0,-200.0,-200.0,-70.59893,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
88,A03,-67.18582,-200.0,-56.312065,-72.27028,-200.0,-72.31983,-66.91621,-67.05386,-63.422405,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
89,A03,-68.537476,-200.0,-56.25436,-72.126785,-200.0,-200.0,-67.862015,-69.41639,-63.403854,-200.0,-200.0,-200.0,-200.0,-200.0,-70.74826,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
90,A03,-68.64573,-200.0,-56.199223,-200.0,-70.32056800000001,-200.0,-67.491104,-67.40352,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-70.75931,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
91,A03,-68.617355,-200.0,-57.318557,-71.98817,-200.0,-200.0,-67.46953,-67.29781,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-70.68211,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
92,A03,-68.63416,-200.0,-57.318557,-65.138915,-200.0,-200.0,-67.3611,-67.1968,-63.254406,-200.0,-200.0,-200.0,-200.0,-200.0,-70.60833,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
93,A03,-67.18582,-200.0,-56.27835,-71.901,-71.99266,-200.0,-67.34525,-67.10027,-63.374916,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
94,A03,-68.69414,-200.0,-56.35397,-71.773834,-200.0,-200.0,-67.862015,-69.41639,-63.446224,-200.0,-200.0,-200.0,-200.0,-200.0,-70.45009,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
95,A03,-68.75146,-200.0,-56.426243,-200.0,-70.32056800000001,-200.0,-67.24235,-69.41639,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-70.254974,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
96,A03,-68.806244,-200.0,-56.670883,-71.49415,-200.0,-200.0,-67.23171,-66.9641,-63.51438,-200.0,-200.0,-200.0,-200.0,-200.0,-70.06846,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
97,A03,-68.770874,-200.0,-57.318557,-65.138915,-200.0,-200.0,-67.22156,-66.833954,-63.491825,-200.0,-200.0,-200.0,-200.0,-200.0,-69.84632,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
98,A03,-67.18582,-200.0,-56.68532,-71.25344,-71.736404,-200.0,-67.211845,-66.709564,-63.514103,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
99,A03,-68.6055,-200.0,-56.699127,-71.19853,-200.0,-200.0,-67.862015,-69.41639,-63.447735,-200.0,-200.0,-200.0,-200.0,-200.0,-69.85305,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
100,A03,-68.57896,-200.0,-56.712322,-200.0,-70.32056800000001,-200.0,-67.862015,-69.41639,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-69.815674,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
101,A03,-68.46591,-200.0,-56.900314,-71.47851,-200.0,-200.0,-67.29023,-66.634544,-63.82255,-200.0,-200.0,-200.0,-200.0,-200.0,-69.779945,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
102,A03,-68.31401,-200.0,-57.318557,-65.138915,-200.0,-200.0,-67.27751,-66.56284,-63.74269,-200.0,-200.0,-200.0,-200.0,-200.0,-69.83338,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
103,A03,-67.18582,-200.0,-56.817017,-71.45755,-71.742836,-200.0,-67.309166,-66.66973,-63.66634,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
104,A03,-68.212616,-200.0,-56.737385,-71.349945,-200.0,-200.0,-67.862015,-69.41639,-63.593346,-200.0,-200.0,-200.0,-200.0,-200.0,-69.97205,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
105,A03,-68.159485,-200.0,-56.79271,-200.0,-70.32056800000001,-200.0,-67.862015,-66.7719,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-70.104645,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
106,A03,-68.06489,-200.0,-57.02085,-70.7205,-200.0,-200.0,-67.164185,-66.69422,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-70.143845,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
107,A03,-68.06205,-200.0,-57.318557,-65.138915,-200.0,-200.0,-67.15699,-66.663795,-63.435963,-200.0,-200.0,-200.0,-200.0,-200.0,-70.00621,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
108,A03,-67.18582,-200.0,-57.107548,-70.820274,-71.415184,-200.0,-67.15011,-66.59089,-63.32928,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
109,A03,-68.36589,-200.0,-57.190434,-70.65306,-200.0,-200.0,-67.862015,-69.41639,-63.227283,-200.0,-200.0,-200.0,-200.0,-200.0,-69.87461,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
110,A03,-68.56881,-200.0,-57.269684,-200.0,-70.32056800000001,-200.0,-67.14353,-69.41639,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-69.83633,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
111,A03,-68.50012,-200.0,-57.476818,-70.38406,-200.0,-200.0,-67.137245,-66.564995,-68.82225,-200.0,-200.0,-200.0,-200.0,-200.0,-69.88726,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
112,A03,-68.43445,-200.0,-57.318557,-65.138915,-200.0,-200.0,-67.2188,-66.540245,-63.129765,-200.0,-200.0,-200.0,-200.0,-200.0,-69.97973,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
113,A03,-67.18582,-200.0,-57.45594,-70.323494,-71.43466,-200.0,-67.29678,-69.41639,-63.080303,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
114,A03,-68.37166,-200.0,-57.435978,-70.17806,-200.0,-200.0,-67.862015,-69.41639,-63.251892,-200.0,-200.0,-200.0,-200.0,-200.0,-69.93686,-200.0,-200.0,-200.0,-200.0,-200.0,-200,-200.0
