,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
116,S04,-87.285213,-75.17358300000001,-200.0,-84.663124,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.582825,-62.462208,-70.38782,-81.049255,-66.23816,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
117,S04,-87.257774,-75.17358300000001,-200.0,-84.646484,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.49389,-59.938374,-70.166374,-81.03593,-69.559395,-89.23639,-200,-200,-200,-200,-74.898994,-200,-83.048454
118,S04,-87.32987,-74.56769,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-88.76154,-86.45699,-59.938374,-69.97429,-80.93804,-69.559395,-89.255554,-200,-200,-200,-200,-74.924965,-200,-83.09579
119,S04,-87.34736,-74.60203,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-88.89092,-86.52415,-62.522247,-69.10974,-80.89123,-66.25603,-89.349,-200,-200,-200,-200,-74.378645,-200,-83.141785
120,S04,-87.285213,-75.17358300000001,-200.0,-84.580444,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.544075,-62.557106,-69.10974,-81.049255,-66.48402,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
121,S04,-87.285213,-75.17358300000001,-200.0,-84.49157,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.72648,-62.49696,-69.92798,-81.049255,-66.89284,-89.616776,-200,-200,-200,-200,-75.18547,-200,-83.282745
122,S04,-87.364265,-74.778755,-200.0,-84.43003,-200,-88.0,-88.75030799999999,-200,-88.74613,-86.52415,-59.938374,-69.719086,-80.84572,-69.559395,-89.389984,-200,-200,-200,-200,-75.1342,-200,-83.29994
123,S04,-87.303444,-74.95068,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.52415,-62.743343,-69.10974,-80.729546,-66.96519,-89.616776,-200,-200,-200,-200,-75.365036,-200,-83.412224
124,S04,-87.285213,-75.17358300000001,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.52415,-62.796143,-69.10974,-80.521,-67.08215,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
125,S04,-87.285213,-75.17358300000001,-200.0,-84.419464,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.684425,-62.82424,-69.422226,-81.049255,-67.080246,-89.616776,-200,-200,-200,-200,-75.449875,-200,-83.8279175
126,S04,-87.167915,-75.17358300000001,-200.0,-84.43367,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.64357,-59.938374,-69.34254,-81.049255,-69.559395,-89.35565,-200,-200,-200,-200,-75.4394,-200,-83.49764
127,S04,-87.285213,-74.90439,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-88.65449,-86.52415,-59.938374,-69.24165,-80.5086,-69.559395,-89.2486,-200,-200,-200,-200,-75.313034,-200,-83.39091
128,S04,-87.285213,-75.07226,-200.0,-84.447464,-200,-88.0,-88.75030799999999,-200,-88.6629,-86.52415,-62.921474,-69.10974,-80.61519,-67.03212,-89.14465,-200,-200,-200,-200,-75.259415,-200,-83.40532
129,S04,-87.285213,-75.17358300000001,-200.0,-84.58213,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.60387,-62.94653,-69.143326,-81.049255,-67.12373,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
130,S04,-87.285213,-75.17358300000001,-200.0,-84.44729,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.63746,-62.97095,-69.255684,-81.049255,-67.23611,-89.092415,-200,-200,-200,-200,-75.322815,-200,-83.39576
131,S04,-87.03669,-75.09414,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-88.52556,-86.598206,-59.938374,-69.13434,-80.57697,-69.559395,-89.041664,-200,-200,-200,-200,-75.19992,-200,-83.24532
132,S04,-86.859085,-75.18601,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-88.4404,-86.52415,-62.809685,-69.10974,-80.657715,-67.25368,-89.0165,-200,-200,-200,-200,-75.057045,-200,-83.21611
133,S04,-86.88772,-75.27548,-200.0,-84.48465,-200,-88.0,-88.75030799999999,-200,-88.28543,-86.52415,-63.206585,-69.10974,-80.71281,-67.20193,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.11746
134,S04,-87.285213,-75.17358300000001,-200.0,-84.47303,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.56003,-63.155735,-68.99297,-81.049255,-67.54118,-89.616776,-200,-200,-200,-200,-74.96372,-200,-83.8279175
135,S04,-86.840614,-75.50301,-200.0,-84.7484,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.713356,-59.938374,-68.832115,-81.049255,-69.559395,-88.99204,-200,-200,-200,-200,-74.8727,-200,-83.09138
136,S04,-86.72046,-75.771355,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.62523,-59.938374,-68.583374,-80.930664,-69.559395,-88.82442,-200,-200,-200,-200,-74.99025,-200,-82.94954
137,S04,-86.65327,-76.00953,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-88.27859,-86.52415,-63.06014,-69.10974,-81.09607,-67.57458,-88.733055,-200,-200,-200,-200,-74.378645,-200,-82.92748
138,S04,-87.285213,-75.17358300000001,-200.0,-84.68296,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.56312,-63.081722,-68.3866,-81.049255,-67.56145,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
139,S04,-86.63721,-75.17358300000001,-200.0,-84.76168,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.66778,-62.988148,-68.46931,-81.049255,-67.57146,-88.73941,-200,-200,-200,-200,-75.01336,-200,-82.83643
140,S04,-86.62162,-76.125465,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-88.271935,-86.55798,-59.938374,-68.48144,-81.14051,-69.559395,-88.650665,-200,-200,-200,-200,-75.03591,-200,-82.72455
141,S04,-86.55777,-76.26165,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-88.24165,-86.52415,-62.896862,-69.10974,-81.20709,-67.55843,-88.58795,-200,-200,-200,-200,-75.01227,-200,-82.91562
142,S04,-86.51999,-75.17358300000001,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-88.235916,-86.52415,-62.830654,-69.10974,-81.17905,-67.81885,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
143,S04,-87.285213,-75.17358300000001,-200.0,-84.838295,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.54489,-62.85734,-68.33352,-81.049255,-67.93662,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
144,S04,-87.285213,-75.17358300000001,-200.0,-84.98364,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.57893,-59.938374,-68.098015,-81.1749,-69.559395,-88.644844,-200,-200,-200,-200,-75.44501,-200,-82.84843
145,S04,-86.531586,-76.27873,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-88.44326,-86.52415,-59.938374,-68.027504,-81.17085,-69.559395,-88.62968,-200,-200,-200,-200,-75.38936,-200,-82.667885
146,S04,-86.494736,-76.22612,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-88.45639,-86.52415,-62.906174,-69.10974,-81.05147,-67.91536,-89.616776,-200,-200,-200,-200,-74.378645,-200,-82.58366
147,S04,-87.285213,-75.17358300000001,-200.0,-84.86642,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.54208,-62.93107,-67.822296,-81.049255,-67.93996,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
148,S04,-86.53082,-75.17358300000001,-200.0,-84.79918,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.50618,-63.114487,-67.55388,-81.049255,-67.91866,-88.591446,-200,-200,-200,-200,-75.198654,-200,-83.8279175
149,S04,-86.47037,-76.35918,-200.0,-84.73369,-200,-88.0,-88.75030799999999,-200,-88.35157,-86.52415,-59.938374,-67.33722,-80.84288,-69.559395,-88.624405,-200,-200,-200,-200,-75.03522,-200,-82.570274
150,S04,-86.649635,-76.39692,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-88.155655,-86.52415,-62.998367,-69.10974,-80.8695,-68.30519,-88.67985,-200,-200,-200,-200,-74.87567,-200,-82.53433
151,S04,-87.285213,-76.47966,-200.0,-84.62321,-200,-88.0,-88.75030799999999,-200,-87.98823,-86.52415,-62.975727,-69.10974,-81.049255,-68.41132,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
152,S04,-87.285213,-75.17358300000001,-200.0,-84.63198,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.331795,-63.112194,-67.0804,-81.049255,-68.40203,-89.616776,-200,-200,-200,-200,-74.76522,-200,-83.8279175
153,S04,-86.61049,-75.17358300000001,-200.0,-84.6173,-200,-88.0,-88.75030799999999,-200,-87.91848,-86.27774,-59.938374,-66.9428,-80.84953,-69.559395,-88.59416,-200,-200,-200,-200,-74.77053,-200,-82.407845
154,S04,-86.619705,-76.44574,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.78067,-86.52415,-59.938374,-66.69543,-80.85298,-69.559395,-88.650055,-200,-200,-200,-200,-74.73051,-200,-82.6724
155,S04,-86.65227,-76.52709,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.78577,-86.52415,-63.24543,-69.10974,-80.879234,-68.64116,-88.70453,-200,-200,-200,-200,-74.378645,-200,-82.657074
156,S04,-87.285213,-75.17358300000001,-200.0,-84.67254,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.248184,-63.37552,-66.5668,-81.049255,-68.80705,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
157,S04,-87.285213,-75.17358300000001,-200.0,-84.680115,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.127014,-63.412205,-66.32838,-81.049255,-69.28441,-88.61883,-200,-200,-200,-200,-74.57851,-200,-82.57384
158,S04,-86.75453,-76.515045,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.72118,-86.14713,-59.938374,-66.16317,-80.95056,-69.559395,-88.673805,-200,-200,-200,-200,-74.43008,-200,-82.4926
159,S04,-86.87758,-76.50329,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.681366,-86.52415,-63.132145,-69.10974,-80.83758,-69.32302,-88.79655,-200,-200,-200,-200,-74.21749,-200,-82.45871
160,S04,-87.285213,-76.62856,-200.0,-84.57206,-200,-88.0,-88.75030799999999,-200,-87.665634,-86.52415,-63.038994,-69.10974,-80.68175,-69.45069,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
161,S04,-87.285213,-75.17358300000001,-200.0,-84.51279,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.12074,-62.790348,-66.384735,-81.049255,-69.39562,-89.616776,-200,-200,-200,-200,-74.077446,-200,-83.8279175
162,S04,-86.85705,-76.61426,-200.0,-84.66202,-200,-88.0,-88.75030799999999,-200,-87.69639,-86.163895,-59.938374,-66.62364,-80.57519,-69.559395,-88.916245,-200,-200,-200,-200,-74.233246,-200,-82.44831
163,S04,-86.88373,-76.5321,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.61136,-86.52415,-59.938374,-66.654594,-80.47118,-69.47656,-88.98706,-200,-200,-200,-200,-74.29546,-200,-82.55142
164,S04,-87.026146,-76.451904,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.52415,-62.615017,-69.10974,-80.36967,-69.42098,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
165,S04,-87.285213,-75.17358300000001,-200.0,-84.7846,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.18306,-62.443764,-66.59494,-81.049255,-69.389114,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
166,S04,-87.285213,-75.17358300000001,-200.0,-84.95002,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.22465,-62.23154,-66.895966,-81.049255,-69.33557,-89.03321,-200,-200,-200,-200,-74.378645,-200,-82.765236
167,S04,-87.1417,-76.50969,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.59732,-86.37949,-59.938374,-67.05539,-80.633415,-69.559395,-89.00956,-200,-200,-200,-200,-74.221405,-200,-82.770546
168,S04,-87.09205,-76.40753,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.49192,-86.52415,-62.04669,-69.10974,-80.800285,-69.35046,-89.616776,-200,-200,-200,-200,-74.23889,-200,-82.97899
169,S04,-87.285213,-76.39831,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.34332,-86.52415,-61.843674,-69.10974,-80.78217,-69.454544,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
170,S04,-87.285213,-75.17358300000001,-200.0,-84.97405,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.6447,-61.64534,-67.323265,-81.049255,-69.46675,-89.616776,-200,-200,-200,-200,-74.34573,-200,-83.8279175
171,S04,-87.18246,-76.18585,-200.0,-84.83752,-200,-88.0,-88.75030799999999,-200,-87.51832,-86.470474,-59.938374,-67.45049,-80.674065,-69.559395,-89.032196,-200,-200,-200,-200,-74.2707,-200,-83.02459
172,S04,-87.178246,-76.31716,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.666245,-86.52415,-59.938374,-67.5076,-80.72659,-69.559395,-89.168396,-200,-200,-200,-200,-74.309456,-200,-82.911316
173,S04,-87.285213,-75.17358300000001,-200.0,-85.0238,-200,-88.0,-88.75030799999999,-200,-87.742226,-86.52415,-61.51881,-69.10974,-80.68764,-69.50104,-89.27851,-200,-200,-200,-200,-74.378645,-200,-82.82322
174,S04,-87.285213,-75.17358300000001,-200.0,-84.86373,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.45976,-61.35039,-67.72011,-81.049255,-69.71336,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
175,S04,-87.26632,-75.17358300000001,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.472046,-61.230614,-67.793495,-81.049255,-69.943184,-89.226654,-200,-200,-200,-200,-74.23533,-200,-83.11978
176,S04,-87.16818,-76.19719,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.725334,-86.52415,-59.938374,-67.97702,-80.69468,-69.559395,-89.221504,-200,-200,-200,-200,-74.20767,-200,-83.0946
177,S04,-87.18729,-76.05748,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.64065,-86.52415,-60.979332,-69.10974,-80.79166,-70.078445,-89.616776,-200,-200,-200,-200,-74.378645,-200,-82.98011
178,S04,-87.285213,-75.17358300000001,-200.0,-85.02615,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.48403,-60.800888,-69.10974,-81.049255,-70.00973,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
179,S04,-87.285213,-75.17358300000001,-200.0,-85.02556,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.56377,-60.626522,-68.02224,-81.049255,-70.009514,-89.616776,-200,-200,-200,-200,-74.0464,-200,-83.8279175
180,S04,-87.22884,-76.05618,-200.0,-85.07039,-200,-88.0,-88.75030799999999,-200,-87.76233,-86.61896,-59.938374,-68.08877,-80.86386,-69.559395,-89.125656,-200,-200,-200,-200,-73.97827,-200,-82.913185
181,S04,-87.2236,-76.05492,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.699684,-86.52415,-60.41145,-68.19844,-80.95688,-70.07621,-89.2362,-200,-200,-200,-200,-73.956406,-200,-82.82537
182,S04,-87.469894,-76.14364,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.91036,-86.52415,-60.335266,-69.10974,-81.04774,-70.02992,-89.32146,-200,-200,-200,-200,-74.378645,-200,-82.694725
183,S04,-87.285213,-75.17358300000001,-200.0,-85.20486,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.55969,-60.126884,-68.127045,-81.049255,-70.31899,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
184,S04,-87.285213,-76.07299,-200.0,-85.20022,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.56965,-59.900925,-68.12421,-81.001755,-69.559395,-89.35944,-200,-200,-200,-200,-73.89036,-200,-83.8279175
185,S04,-87.55046,-76.07135,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.91239,-86.48903,-59.938374,-68.18835,-81.22613,-69.559395,-89.44174,-200,-200,-200,-200,-73.82581,-200,-82.67915
186,S04,-87.51512,-76.024864,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.98219,-86.52415,-59.635487,-69.10974,-81.49017,-70.24505,-89.56727,-200,-200,-200,-200,-73.718094,-200,-82.64154
187,S04,-87.285213,-75.17358300000001,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.52415,-59.37607,-69.10974,-81.049255,-70.32868,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
188,S04,-87.285213,-75.17358300000001,-200.0,-85.17306,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.34261,-59.211674,-68.18415,-81.049255,-70.321365,-89.577034,-200,-200,-200,-200,-73.81364,-200,-83.8279175
189,S04,-87.54892,-75.95702,-200.0,-85.12393,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.31235,-59.938374,-68.11318,-81.5016,-69.559395,-89.609116,-200,-200,-200,-200,-73.79549,-200,-82.873436
190,S04,-87.35459,-75.89075,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.89226,-86.52415,-59.938374,-69.10974,-81.55756,-70.44776,-89.68549,-200,-200,-200,-200,-73.755455,-200,-82.786766
191,S04,-87.285213,-75.982796,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.98494,-86.52415,-59.051,-69.10974,-81.56747,-70.46005,-89.616776,-200,-200,-200,-200,-74.378645,-200,-82.70208
192,S04,-87.285213,-75.17358300000001,-200.0,-85.1663,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.37289,-58.871685,-68.1775,-81.049255,-70.316345,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
193,S04,-87.34654,-75.84886,-200.0,-85.32049,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.296974,-59.938374,-68.44081,-81.51002,-69.559395,-89.616776,-200,-200,-200,-200,-73.73862,-200,-82.8205
194,S04,-87.338684,-75.717995,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-88.075455,-86.52415,-59.938374,-68.475525,-81.47625,-69.559395,-89.73759,-200,-200,-200,-200,-73.72216,-200,-82.93622
195,S04,-87.285706,-75.746666,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.52415,-58.74095,-69.10974,-81.4209,-70.24259,-89.74349,-200,-200,-200,-200,-74.378645,-200,-82.80365
196,S04,-87.285213,-75.17358300000001,-200.0,-85.35835,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.26781,-58.635426,-68.531715,-81.43384,-70.12602,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
197,S04,-87.285213,-75.17358300000001,-200.0,-85.35028,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.1719,-58.398766,-68.83141,-81.049255,-70.01208,-89.77173,-200,-200,-200,-200,-73.81744,-200,-83.8279175
198,S04,-87.34713,-75.81938,-200.0,-85.27488,-200,-88.0,-88.75030799999999,-200,-87.98366,-86.0333,-59.938374,-69.21335,-81.40182,-69.559395,-89.88914,-200,-200,-200,-200,-73.66564,-200,-82.89732
199,S04,-87.38449,-75.75639,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.984024,-86.52415,-58.234173,-69.10974,-81.348206,-69.90069,-89.91406,-200,-200,-200,-200,-73.58405,-200,-83.07812
200,S04,-87.285213,-75.69484,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.894424,-86.52415,-58.073284,-69.10974,-81.34044,-70.01399,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.299416
201,S04,-87.285213,-75.17358300000001,-200.0,-85.33617,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.21208,-57.91601,-69.2086,-81.049255,-70.124756,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
202,S04,-87.44356,-75.17358300000001,-200.0,-85.37356,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.11762,-59.938374,-69.31514,-81.31054,-69.559395,-89.87114,-200,-200,-200,-200,-73.660065,-200,-83.40422
203,S04,-87.59149,-75.56772,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.87432,-86.52415,-59.938374,-69.285904,-81.437386,-69.559395,-89.616776,-200,-200,-200,-200,-73.62314,-200,-83.57351
204,S04,-87.285213,-75.37655,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.94451,-86.52415,-57.784504,-69.10974,-81.4945,-70.43292,-89.806786,-200,-200,-200,-200,-73.63152,-200,-83.67213
205,S04,-87.285213,-75.17358300000001,-200.0,-85.41008,-200,-88.0,-88.75030799999999,-200,-87.9682,-86.52415,-57.744846,-69.2351,-81.049255,-70.62316,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
206,S04,-87.285213,-75.17358300000001,-200.0,-85.42332,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.27187,-57.528324,-69.318756,-81.049255,-70.63153,-89.76631,-200,-200,-200,-200,-73.57301,-200,-83.8279175
207,S04,-87.53307,-75.568886,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.220985,-59.938374,-69.22282,-81.43892,-69.559395,-89.771545,-200,-200,-200,-200,-73.515816,-200,-83.61261
208,S04,-87.521065,-75.37784,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.8792,-86.52415,-59.938374,-69.12903,-81.451416,-70.684105,-89.70953,-200,-200,-200,-200,-73.37101,-200,-83.62124
209,S04,-87.285213,-75.34713,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.52415,-57.3833,-69.10974,-81.46363,-70.86867,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
210,S04,-87.285213,-75.17358300000001,-200.0,-85.32412,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.19365,-57.241528,-69.10396,-81.049255,-70.91596,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
211,S04,-87.41931,-75.161156,-200.0,-85.2272,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.16694,-59.938374,-69.12385,-81.049255,-69.559395,-89.738396,-200,-200,-200,-200,-73.25167,-200,-83.76322
212,S04,-87.36491,-75.13529,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.814674,-86.52415,-59.938374,-69.03231,-81.564606,-69.559395,-89.766594,-200,-200,-200,-200,-73.04615,-200,-83.79074
213,S04,-87.334236,-75.04322,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.52415,-57.036312,-69.10974,-81.50754,-71.00658,-89.83884,-200,-200,-200,-200,-72.86745,-200,-83.86214
214,S04,-87.285213,-75.17358300000001,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.297386,-56.81349,-69.05379,-81.049255,-71.139534,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
215,S04,-87.285213,-75.17358300000001,-200.0,-85.110115,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.31309,-56.92862,-68.96383,-81.049255,-71.11426,-89.797775,-200,-200,-200,-200,-72.87039,-200,-83.820724
216,S04,-87.25936,-74.953224,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.77811,-86.28375,-59.938374,-69.11994,-81.42951,-69.559395,-89.89158,-200,-200,-200,-200,-72.76226,-200,-83.91365
217,S04,-87.20866,-74.776245,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.78307,-86.52415,-57.01898,-69.10974,-81.39772,-69.559395,-89.93862,-200,-200,-200,-200,-73.16709,-200,-83.82665
218,S04,-87.06942,-74.60326,-200.0,-85.04049,-200,-88.0,-88.75030799999999,-200,-87.787926,-86.52415,-57.10732,-69.10974,-81.23324,-71.06737,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.89718
219,S04,-87.285213,-75.17358300000001,-200.0,-84.905334,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.25508,-57.127125,-69.11728,-81.049255,-69.559395,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
220,S04,-87.15752,-74.63432,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.115456,-59.938374,-69.11468,-81.22805,-69.559395,-89.895386,-200,-200,-200,-200,-73.03022,-200,-83.87724
221,S04,-87.176384,-74.597984,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.74796,-86.09057,-59.938374,-69.0456,-81.13409,-69.559395,-89.83083,-200,-200,-200,-200,-73.09612,-200,-83.8279175
222,S04,-87.35153,-74.56246,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.82062,-86.52415,-57.124306,-69.10974,-81.04223,-70.91065,-89.8346,-200,-200,-200,-200,-73.13837,-200,-84.01326
223,S04,-87.285213,-75.17358300000001,-200.0,-84.97454,-200,-88.0,-88.75030799999999,-200,-87.80229,-86.15546,-57.25463,-69.022415,-81.049255,-70.6244,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
224,S04,-87.285213,-75.17358300000001,-200.0,-85.01981,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.19658,-57.248985,-69.04409,-81.049255,-70.34452,-89.83829,-200,-200,-200,-200,-73.20185,-200,-83.968544
225,S04,-87.29892,-74.638855,-200.0,-84.974686,-200,-88.0,-88.75030799999999,-200,-87.784386,-86.10305,-59.938374,-69.065285,-80.93022,-69.559395,-89.77507,-200,-200,-200,-200,-73.286095,-200,-83.92483
226,S04,-87.33696,-74.53578,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.7892,-86.52415,-59.938374,-69.10974,-81.049255,-69.559395,-89.668755,-200,-200,-200,-200,-73.21322,-200,-83.882095
227,S04,-87.28472,-74.72381,-200.0,-85.042244,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.52415,-57.287815,-69.10974,-81.08724,-70.11522,-89.616776,-200,-200,-200,-200,-74.378645,-200,-83.8279175
228,S04,-87.285213,-75.17358300000001,-200.0,-84.929695,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.12303,-57.436638,-69.152504,-81.049255,-69.86886,-89.616776,-200,-200,-200,-200,-73.20849,-200,-83.8279175
229,S04,-87.285213,-74.72994,-200.0,-84.797386,-200,-88.0,-88.75030799999999,-200,-87.818825,-86.29847,-59.938374,-69.1048,-81.129715,-69.559395,-89.80968,-200,-200,-200,-200,-73.469925,-200,-84.12888
230,S04,-87.36773,-74.78035,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.83851,-86.51448,-59.938374,-68.903015,-80.97143,-69.559395,-89.83617,-200,-200,-200,-200,-73.63686,-200,-84.192604
231,S04,-87.38185,-74.76302,-200.0,-85.11702249999999,-200,-88.0,-88.75030799999999,-200,-87.84211,-86.52415,-57.382618,-69.10974,-80.94987,-69.805275,-89.90655,-200,-200,-200,-200,-73.88875,-200,-84.07738
