,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
37,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.03523,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-89.936386,-70.114044,-58.7116755,-66.9793,-77.78479,-200,-84.81362,-89.28237
38,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-70.10887,-58.7116755,-66.9793,-77.58576,-200,-84.81362,-89.28237
39,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-70.016426,-59.246727,-70.44393,-77.658516,-200,-84.81362,-89.28237
40,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.903145,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-89.387825,-67.542055,-59.42995,-70.34018,-78.06801,-200,-88.18578,-89.28237
41,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.72494,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.542055,-59.59774,-70.2438,-78.31984,-200,-88.00893,-89.28237
42,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-69.930824,-58.7116755,-66.9793,-77.58576,-200,-87.84932,-89.28237
43,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-69.81012,-59.752018,-70.11399,-77.58576,-200,-84.81362,-89.28237
44,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.85752,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-69.69767,-59.456036,-69.7591,-78.2243,-200,-84.81362,-89.28237
45,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.920944,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-88.84072,-67.542055,-59.181953,-69.42676,-77.9352,-200,-87.80615,-89.28237
46,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.03123,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-88.34992,-69.63156,-58.7116755,-66.9793,-77.58576,-200,-87.7668,-89.28237
47,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.96005,-69.531715,-58.7116755,-66.9793,-77.58576,-200,-87.73076,-89.28237
48,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-69.47501,-59.25683,-69.26288,-78.05454,-200,-84.81362,-89.28237
49,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.82635,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.542055,-59.406616,-69.14488,-78.28013,-200,-87.60693,-89.28237
50,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.63956,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-69.38551,-58.7116755,-68.92756,-77.58576,-200,-84.81362,-89.28237
51,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.4685,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-69.33651,-58.7116755,-66.9793,-77.58576,-200,-87.49265,-89.28237
52,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-69.394104,-60.16956,-68.79157,-78.1587,-200,-84.81362,-89.28237
53,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.08449,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-69.51646,-60.087242,-68.83258,-78.080635,-200,-87.51419,-89.28237
54,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.8616,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.542055,-60.195072,-68.60515,-78.43144,-200,-87.534195,-89.28237
55,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.99484,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.809616,-69.56584,-58.7116755,-66.9793,-77.58576,-200,-87.752914,-89.28237
56,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.57482,-69.58003,-58.7116755,-66.9793,-77.58576,-200,-84.81362,-89.28237
57,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-69.721985,-60.18802,-68.48733,-78.27801,-200,-84.81362,-89.28237
58,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.03624,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.542055,-60.322834,-68.37533,-78.23464,-200,-87.87935,-89.28237
59,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-89.99341,-89.952095,-200,-200,-200,-200,-200,-87.312805,-69.54125,-60.27703,-68.20554,-78.2934,-200,-87.99776,-89.28237
60,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.394936,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.25327,-69.49334,-58.7116755,-66.9793,-77.58576,-200,-84.81362,-89.28237
61,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-69.539474,-60.09797,-68.04371,-78.3165,-200,-84.81362,-89.28237
62,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.542055,-60.127995,-67.91988,-78.37057,-200,-84.81362,-89.28237
63,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.57425,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.286,-67.542055,-60.156494,-67.77139,-77.58576,-200,-84.81362,-89.28237
64,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.74217,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.316315,-69.3421,-58.7116755,-66.9793,-77.58576,-200,-84.81362,-89.28237
65,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-69.153305,-60.11935,-66.9793,-77.58576,-200,-84.81362,-89.28237
66,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-69.20756,-60.147167,-67.54005,-78.39045,-200,-84.81362,-89.28237
67,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.60364,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.17973,-67.542055,-60.142593,-67.31853,-78.50266,-200,-88.33102,-89.28237
68,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.58181,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.09251,-69.230545,-58.7116755,-67.1062,-77.58576,-200,-88.64451,-89.28237
69,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.5966,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-86.972084,-69.19527,-58.7116755,-66.9793,-77.58576,-200,-84.81362,-89.28237
70,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-69.01969,-60.107605,-66.98849,-78.671,-200,-84.81362,-89.28237
71,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.04903,-67.542055,-60.074177,-66.76209,-78.83184,-200,-84.81362,-89.28237
72,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.74907,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.08423,-67.542055,-60.0422,-66.65664,-78.926155,-200,-88.86928,-89.28237
73,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.89331,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.081184,-68.99111,-58.7116755,-66.9793,-77.58576,-200,-84.81362,-89.28237
74,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.078316,-68.935875,-60.011578,-66.9793,-77.58576,-200,-84.81362,-89.28237
75,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-68.91017,-60.098278,-66.444244,-78.86957,-200,-84.81362,-89.28237
76,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.86358,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.006355,-67.542055,-60.210125,-66.29472,-78.93137,-200,-89.0123,-89.28237
77,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.76999,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-86.80254,-67.542055,-58.7116755,-66.15069,-77.58576,-200,-88.91009,-89.28237
78,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-86.80911,-68.85821,-58.7116755,-66.9793,-77.58576,-200,-88.813225,-89.28237
79,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-68.888985,-60.37421,-66.11967,-77.58576,-200,-84.81362,-89.28237
80,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.74526,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.542055,-60.475845,-66.0363,-79.076675,-200,-84.81362,-89.28237
81,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.97441,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-86.9134,-67.542055,-60.434906,-65.98234,-79.0745,-200,-88.98274,-89.28237
82,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-82.85085,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-86.948296,-68.78506,-58.7116755,-66.9793,-77.58576,-200,-89.04753,-89.28237
83,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-86.792,-67.542055,-58.7116755,-66.9793,-77.58576,-200,-84.81362,-89.28237
84,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-68.49924,-60.258175,-66.32459,-78.76407,-200,-84.81362,-89.28237
85,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.13101,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.542055,-60.08793,-66.65533,-78.93705,-200,-84.81362,-89.28237
86,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.33833,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-86.82955,-68.35465,-59.97773,-66.949196,-79.04864,-200,-88.919685,-89.28237
87,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-68.214935,-58.7116755,-66.9793,-77.58576,-200,-84.81362,-89.28237
88,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-68.02804,-59.791264,-67.20775,-78.775276,-200,-84.81362,-89.28237
89,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.417564,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.542055,-59.611282,-67.35577,-78.61959,-200,-88.89109,-89.28237
90,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.46406,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.542055,-59.43746,-67.49909,-78.41597,-200,-88.86381,-89.28237
91,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.50862,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.87297,-58.7116755,-66.9793,-77.58576,-200,-88.83774,-89.28237
92,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-86.865395,-67.72289,-59.295586,-66.9793,-77.58576,-200,-84.81362,-89.28237
93,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.577576,-59.15841,-67.713646,-78.590454,-200,-84.81362,-89.28237
94,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.69471,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.542055,-59.02571,-67.94667,-78.70639,-200,-88.663956,-89.28237
95,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.64668,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-86.80909,-67.542055,-58.7116755,-68.14764,-78.870605,-200,-88.46817,-89.28237
96,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.600525,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.14223,-67.38632,-58.7116755,-66.9793,-77.58576,-200,-88.45459,-89.28237
97,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.376625,-58.795063,-68.54114,-78.666725,-200,-84.81362,-89.28237
98,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.47291,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.542055,-58.64791,-68.72535,-78.469505,-200,-84.81362,-89.28237
99,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.21274,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.22619,-67.542055,-58.505363,-68.97788,-78.50861,-200,-88.412895,-89.28237
100,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.26136,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.24864,-67.317314,-58.7116755,-66.9793,-77.58576,-200,-88.45787,-89.28237
101,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.185326,-58.4174,-66.9793,-77.58576,-200,-84.81362,-89.28237
102,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.205444,-58.2323,-69.29646,-78.31795,-200,-84.81362,-89.28237
103,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.25432,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.241516,-67.542055,-57.978306,-69.411026,-78.13325,-200,-88.36094,-89.28237
104,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.27425,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.37637,-67.542055,-58.7116755,-69.52232,-77.58576,-200,-88.26771,-89.28237
105,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.42188,-67.6428,-58.7116755,-66.9793,-77.58576,-200,-88.17796,-89.28237
106,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.798325,-57.805958,-69.55802,-78.18009,-200,-84.81362,-89.28237
107,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.24048,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.542055,-57.63868,-69.66491,-78.40019,-200,-88.14592,-89.28237
108,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.28674,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.27148,-67.542055,-57.476265,-69.76884,-78.415085,-200,-88.06112,-89.28237
109,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.181625,-67.73016,-58.7116755,-66.9793,-77.58576,-200,-87.97932,-89.28237
110,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.61544,-57.318523,-66.9793,-77.58576,-200,-84.81362,-89.28237
111,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-81.801053,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.50395,-57.165276,-69.89381,-78.33074,-200,-84.81362,-89.28237
112,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.22707,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-84.41474,-67.542055,-57.01635,-69.92014,-78.24888,-200,-87.926865,-89.28237
113,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.16938,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.14948,-67.39558,-58.7116755,-69.94577,-78.14493,-200,-87.9025,-89.28237
114,S09,-200.0,-200,-200,-200.0,-89.95561000000001,-88.89106799999999,-83.11357,-87.49763999999999,-89.952095,-200,-200,-200,-200,-200,-87.09154,-67.33814,-58.7116755,-66.9793,-77.58576,-200,-87.80067,-89.28237
