,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
18,A07,-75.2638,-81.161736,-75.75994,-68.087395,-68.257558,-71.33140750000001,-55.301735,-70.670586,-82.133705,-76.687546,-88.87618,-200,-83.570567,-88.0488,-72.932846,-71.8023,-82.2172,-82.1018,-71.49066,-87.398506,-81.456314,-81.00571
19,A07,-68.98368,-75.23722,-75.33657,-67.73964,-68.257558,-71.33140750000001,-55.353058,-70.03327,-82.309364,-76.63701,-88.95349250000001,-200,-79.64729,-88.0488,-72.78047,-75.076904,-81.68757249999999,-81.53743,-72.16149,-87.17666,-82.11997,-79.39914
20,A07,-68.644745,-75.07278,-80.583512,-69.80786,-63.844875,-69.39761,-55.362565000000004,-71.73635,-82.095764,-80.79074,-88.95349250000001,-200,-79.336975,-87.80587,-72.649605,-74.519005,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-82.756325,-79.08475
21,A07,-68.43625,-74.929955,-80.583512,-69.80786,-68.257558,-69.12977,-55.362565000000004,-71.73635,-82.5981,-80.79074,-88.95349250000001,-200,-79.073906,-87.54635,-74.45554,-75.21588,-81.68757249999999,-81.2563225,-70.83323,-86.651146,-81.465162,-81.00571
22,A07,-75.2638,-81.161736,-74.968864,-67.20833,-63.92978,-69.855255,-55.259827,-70.099884,-82.133705,-80.79074,-88.95349250000001,-200,-83.570567,-88.0488,-72.39813,-71.8023,-83.08327,-81.236465,-72.00262,-88.609823,-81.465162,-79.07754
23,A07,-75.2638,-74.9994,-74.776184,-67.193016,-68.257558,-71.33140750000001,-55.502563,-69.898705,-82.133705,-76.93764,-89.395836,-200,-83.570567,-87.49986,-72.11269,-71.8023,-81.68757249999999,-81.06016,-71.86463,-86.599815,-83.20246,-79.4656
24,A07,-70.38876,-75.367744,-80.583512,-69.80786,-63.934616,-69.658516,-55.5331,-70.64154,-82.70862,-76.876785,-88.95349250000001,-200,-78.84796,-87.46046,-72.90378,-75.26991,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-83.58067,-79.50488
25,A07,-72.01566,-75.6377,-80.583512,-69.80786,-63.87396,-69.48598,-55.362565000000004,-71.73635,-82.877045,-80.79074,-88.98925,-200,-78.651726,-87.79413,-74.45554,-75.382195,-83.28424,-81.2563225,-70.83323,-88.609823,-81.465162,-81.00571
26,A07,-75.2638,-81.161736,-74.54438,-66.97301,-63.881695,-69.333374,-55.56031,-70.60415,-82.133705,-80.79074,-88.64984,-200,-83.570567,-88.0488,-74.45554,-71.8023,-83.52539,-81.12924,-71.743614,-86.33522,-81.465162,-81.00571
27,A07,-75.2638,-75.49127,-74.97888,-66.78006,-68.257558,-69.19739,-55.58472,-70.73715,-82.133705,-76.63881,-88.28327,-200,-78.47963,-88.0488,-74.45554,-71.8023,-83.615906,-80.98253,-72.250435,-86.03651,-83.685,-79.47009
28,A07,-72.533844,-75.41217,-75.20212,-67.16187,-68.257558,-71.33140750000001,-55.659794,-71.122406,-82.47209,-76.48502,-88.95349250000001,-200,-78.3888,-87.73941,-72.96767,-75.48151,-81.68757249999999,-81.37306,-70.83323,-88.609823,-83.775604,-79.37469
29,A07,-73.053535,-75.3404,-80.583512,-69.80786,-63.83031,-69.01988,-55.362565000000004,-71.73635,-81.98716,-80.79074,-88.95349250000001,-200,-78.42442,-87.69142,-72.85843,-75.8614,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-81.465162,-79.351685
30,A07,-73.6332,-81.161736,-75.66879,-69.80786,-63.673183,-68.80665,-55.677086,-71.522766,-81.55825,-80.79074,-88.95349250000001,-200,-78.456375,-87.64898,-74.45554,-71.8023,-83.69657,-81.902626,-72.119286,-86.16393,-81.465162,-81.00571
31,A07,-75.2638,-81.161736,-75.53316,-66.97761,-63.84965,-69.01977,-55.69285,-71.6437,-82.133705,-76.4581,-87.894936,-200,-83.570567,-88.0488,-73.02507,-71.8023,-83.60239,-81.616905,-72.501274,-86.27664,-83.98486,-81.00571
32,A07,-75.2638,-75.616684,-75.75121,-66.92333,-68.257558,-71.33140750000001,-55.566284,-71.61345,-82.16678,-76.4338,-88.95349250000001,-200,-78.32608,-87.66943,-72.769684,-75.536,-83.46435,-81.305084,-72.792946,-86.20224,-84.59964,-79.50603
33,A07,-74.26424,-75.775696,-80.583512,-69.80786,-64.00976,-69.06762,-55.362565000000004,-71.58563,-82.213036,-76.36093,-88.95349250000001,-200,-78.20786,-87.85433,-72.78093,-75.825836,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-81.465162,-79.7
34,A07,-74.8337,-75.921906,-80.583512,-69.80786,-64.009285,-68.97044,-55.362565000000004,-71.73635,-82.254776,-80.79074,-87.695465,-200,-78.10008,-87.86206,-74.45554,-76.0888,-83.69486,-81.2563225,-72.90511,-85.96895,-81.465162,-81.00571
35,A07,-75.2638,-81.161736,-76.0919,-67.08653,-64.00885,-69.01713,-55.631298,-71.51613,-82.133705,-80.79074,-88.10463,-200,-83.570567,-88.0488,-74.45554,-71.8023,-83.85621,-81.66021,-72.909744,-86.23582,-81.465162,-79.662865
36,A07,-75.2638,-75.79382,-76.49585,-67.234604,-68.257558,-71.33140750000001,-55.691296,-71.49422,-82.133705,-76.245674,-88.466515,-200,-78.00138,-88.0488,-72.79123,-71.8023,-84.050964,-81.931595,-72.86699,-86.47794,-84.91437,-81.00571
37,A07,-75.04545,-75.67522,-76.8248,-67.369606,-68.257558,-71.33140750000001,-55.704403,-71.43268,-81.93689,-76.09313,-88.95349250000001,-200,-77.91063,-87.66578,-72.8007,-76.32855,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-85.08567,-79.62917
38,A07,-74.50624,-75.68859,-80.583512,-69.80786,-63.82707,-69.19172,-55.362565000000004,-71.73635,-82.13524,-75.95287,-88.95349250000001,-200,-77.78304,-88.07263,-72.80943,-76.17211,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-81.465162,-81.00571
39,A07,-74.01245,-81.161736,-76.66242,-67.39923,-63.659306,-69.35339,-55.84013,-71.61545,-82.222885,-80.79074,-88.788994,-200,-83.570567,-88.0488,-74.45554,-76.02827,-83.86727,-81.78848,-72.736984,-88.609823,-81.465162,-81.00571
40,A07,-75.2638,-81.161736,-76.55277,-67.426476,-63.503956,-69.54476,-55.966576,-71.66936,-82.133705,-76.13028,-89.022766,-200,-83.570567,-88.0488,-72.69016,-71.8023,-83.69775,-81.657425,-72.617004,-88.609823,-85.08112,-80.03781
41,A07,-75.2638,-75.66103,-76.45062,-67.40778,-68.257558,-71.33140750000001,-56.045753,-71.87161,-82.348816,-76.33701,-88.95349250000001,-200,-78.046974,-88.35121,-72.62055,-75.89552,-81.68757249999999,-81.49158,-72.505905,-87.08923,-85.17864,-80.50603
42,A07,-74.78276,-75.82999,-80.583512,-69.80786,-63.524384,-71.33140750000001,-55.362565000000004,-71.73635,-82.24586,-76.323135,-88.95349250000001,-200,-78.00385,-88.0488,-72.71577,-75.94241,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-81.465162,-80.43774
43,A07,-75.49366,-75.950264,-80.583512,-69.80786,-63.5034,-69.44293,-55.362565000000004,-71.73635,-82.15051,-80.79074,-88.80938,-200,-77.963684,-88.19925,-74.45554,-75.944786,-83.75303,-81.51386,-72.443886,-88.609823,-81.465162,-81.00571
44,A07,-75.2638,-81.161736,-76.3552,-67.305565,-63.4838,-69.34781,-56.119904,-71.69127,-82.133705,-80.79074,-88.95349250000001,-200,-83.570567,-88.0488,-74.45554,-71.8023,-83.88676,-81.5345,-72.34609,-86.89704,-81.465162,-81.00571
45,A07,-75.2638,-76.174225,-76.26584,-67.292984,-68.257558,-71.33140750000001,-56.30056,-71.847084,-82.133705,-76.3102,-88.95349250000001,-200,-77.88722,-88.0488,-72.610016,-71.8023,-84.05135,-81.55367,-72.37155,-86.72033,-81.465162,-80.37471
46,A07,-75.13307,-76.13176,-80.583512,-67.28126,-68.257558,-71.33140750000001,-56.470505,-71.99396,-82.55616,-76.49282,-88.95349250000001,-200,-78.19504,-88.0488,-72.54893,-75.987015,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-85.16992,-80.3588
47,A07,-74.880486,-76.056366,-80.583512,-69.80786,-63.351616,-69.4105,-55.362565000000004,-71.73635,-82.49389,-80.79074,-88.95349250000001,-200,-78.33589,-88.14668,-72.491585,-76.10434,-84.010414,-81.2563225,-70.83323,-88.609823,-81.465162,-81.00571
48,A07,-74.605156,-81.161736,-76.44109,-67.15349,-63.19052,-69.5804,-56.4185,-71.8903,-82.133705,-80.79074,-89.02236,-200,-83.570567,-88.0488,-74.45554,-76.32803,-84.04796,-81.61155,-72.20568,-86.73259,-81.465162,-81.00571
49,A07,-75.2638,-81.161736,-76.24433,-67.03384,-63.07514,-70.101845,-56.47326,-71.92795,-82.133705,-76.39824,-88.72836,-200,-83.570567,-88.0488,-72.50997,-71.8023,-84.0832,-81.70455,-72.346146,-86.74394,-85.161934,-80.38521
50,A07,-75.2638,-76.15829,-76.12959,-66.921524,-68.257558,-71.33140750000001,-56.525066,-71.96363,-82.35784,-76.27244,-88.95349250000001,-200,-78.35991,-87.97064,-72.59803,-76.500984,-81.68757249999999,-81.63988,-72.47828,-86.754486,-85.245285,-80.40981
51,A07,-75.12674,-76.28864,-80.583512,-69.80786,-63.10785,-70.09824,-55.362565000000004,-71.73635,-82.26838,-76.19026,-88.95349250000001,-200,-78.382545,-87.930664,-72.6812,-76.73601,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-81.465162,-80.43279
52,A07,-75.72901,-76.41218,-75.98661,-66.81587,-63.173363,-70.198715,-55.362565000000004,-71.73635,-82.147385,-80.79074,-88.95349250000001,-200,-83.570567,-87.81339,-74.45554,-77.028275,-84.15251,-81.2563225,-70.83323,-86.644264,-81.465162,-81.00571
53,A07,-75.2638,-81.161736,-76.19066,-67.03458,-63.16748,-70.09017,-56.540874,-71.96482,-82.133705,-76.14817,-88.95349250000001,-200,-83.570567,-88.0488,-74.45554,-71.8023,-84.111755,-81.87533,-72.425995,-86.65812,-85.14686,-80.30254
54,A07,-75.2638,-76.33334,-76.384026,-66.964134,-68.257558,-71.33140750000001,-56.55588,-71.83749,-82.133705,-76.07379,-88.95349250000001,-200,-83.570567,-88.0488,-72.522354,-71.8023,-81.68757249999999,-82.2053,-72.54974,-86.70903,-85.22553,-80.254326
55,A07,-75.2638,-76.32264,-80.583512,-66.93142,-63.228477,-71.33140750000001,-56.53803,-71.68469,-81.92508,-76.17309,-88.95349250000001,-200,-78.40392,-87.50915,-72.53825,-77.165794,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-85.3398,-80.13664
56,A07,-75.81308,-81.161736,-80.583512,-69.80786,-63.122963,-69.92074,-55.362565000000004,-71.73635,-81.82163,-76.16733,-88.95349250000001,-200,-78.39022,-87.376,-72.553345,-77.77095,-84.35026,-81.2563225,-70.83323,-88.609823,-81.465162,-81.00571
57,A07,-75.63902,-81.161736,-76.371475,-66.86713,-63.119015,-69.92333,-56.521034,-71.57014,-81.72394,-80.79074,-88.882126,-200,-83.570567,-88.0488,-74.45554,-77.81186,-84.50803,-82.6578,-72.497154,-86.682785,-81.465162,-81.00571
58,A07,-75.2638,-81.161736,-76.52013,-66.77342,-68.257558,-69.9258,-56.567013,-71.49144,-82.133705,-76.2599,-88.978165,-200,-83.570567,-88.0488,-72.439224,-71.8023,-84.49113,-81.2563225,-72.41403,-88.609823,-81.465162,-80.414734
59,A07,-75.333496,-76.21769,-76.59846,-66.71647,-68.257558,-71.33140750000001,-56.54965,-71.53697,-82.24229,-76.44425,-88.95349250000001,-200,-78.643524,-88.0488,-72.45694,-77.55655,-81.68757249999999,-83.050514,-72.33514,-88.609823,-85.5663,-80.815865
60,A07,-75.21808,-76.21092,-80.583512,-69.80786,-63.17843,-69.77021,-55.362565000000004,-71.73635,-82.33408,-76.335464,-88.95349250000001,-200,-78.75322,-87.36208,-72.380554,-77.31386,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-81.465162,-81.00571
61,A07,-75.041016,-81.161736,-80.583512,-66.5675,-63.297237,-69.62191,-55.362565000000004,-71.73635,-81.996346,-80.79074,-88.89145,-200,-83.570567,-87.276665,-74.45554,-77.27236,-84.475075,-83.01487,-72.484955,-86.51344,-81.465162,-81.00571
62,A07,-75.2638,-81.161736,-76.57985,-66.45659,-63.533108,-69.541626,-56.71415,-71.66983,-82.133705,-80.79074,-88.85361,-200,-83.570567,-88.0488,-74.45554,-71.8023,-84.395584,-82.9478,-72.753914,-86.35382,-85.738945,-81.00571
63,A07,-75.2638,-76.14322,-76.65396,-66.32012,-68.257558,-71.33140750000001,-56.72266,-71.444496,-82.133705,-76.23177,-88.736084,-200,-78.76115,-88.0488,-72.307655,-71.8023,-81.68757249999999,-83.112915,-72.85483,-86.3762,-85.59708,-80.95784
64,A07,-74.77336,-76.04835,-80.583512,-69.80786,-63.637745,-71.33140750000001,-56.789566,-71.73635,-81.70741,-76.46964,-88.95349250000001,-200,-79.116135,-87.19615,-72.0871,-77.2328,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-81.465162,-81.192245
65,A07,-74.48663,-75.86829,-80.583512,-69.80786,-63.61876,-69.55546,-55.362565000000004,-71.73635,-81.49555,-80.79074,-88.95349250000001,-200,-79.48559,-88.0488,-71.87612,-76.919464,-84.22516,-81.2563225,-70.83323,-88.609823,-81.465162,-81.00571
66,A07,-74.21407,-81.161736,-80.583512,-66.2501,-63.600582,-69.62823,-56.708633,-71.40259,-81.51124,-80.79074,-88.95349250000001,-200,-83.570567,-88.0488,-74.45554,-76.55971,-84.311424,-81.2563225,-72.859276,-86.3295,-81.465162,-81.00571
67,A07,-75.2638,-75.84278,-80.583512,-66.30219,-63.583157,-69.72729,-56.716988,-71.27638,-82.133705,-76.576195,-88.90671,-200,-83.570567,-88.0488,-71.6741,-71.8023,-84.48562,-81.2563225,-72.712616,-88.609823,-85.35286,-81.05524
68,A07,-74.554756,-75.789314,-76.966225,-66.32269,-68.257558,-71.33140750000001,-56.75335,-71.21187,-81.342476,-76.559044,-88.95349250000001,-200,-79.440094,-87.18936,-71.567505,-76.513275,-81.68757249999999,-83.36622,-70.83323,-88.609823,-85.23161,-80.89288
69,A07,-75.06602,-75.766685,-80.583512,-69.80786,-63.537773,-69.64816,-55.362565000000004,-71.73635,-81.15105,-76.51324,-88.95349250000001,-200,-79.42681,-87.18294,-71.46524,-76.52757,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-81.465162,-81.00571
70,A07,-75.2638,-75.7733,-80.583512,-69.80786,-63.550873,-69.57225,-55.362565000000004,-71.73635,-82.133705,-80.79074,-88.95349250000001,-200,-83.570567,-88.0488,-74.45554,-76.51227,-84.32005,-81.2563225,-72.54256,-88.609823,-81.465162,-81.00571
71,A07,-75.2638,-81.161736,-76.96723,-66.2553,-63.5074,-69.58437,-56.67617,-71.0938,-82.133705,-76.672424,-89.105034,-200,-83.570567,-88.0488,-74.45554,-71.8023,-84.25099,-83.41782,-72.52662,-86.351814,-85.29415,-80.99103
72,A07,-75.2638,-75.639496,-76.88006,-66.19065,-68.257558,-71.33140750000001,-56.601933,-71.11894,-82.133705,-76.82515,-89.328705,-200,-83.570567,-88.0488,-71.42371,-76.46892,-84.18486,-83.40483,-72.48233,-86.34032,-85.283966,-81.08457
73,A07,-74.91089,-75.510796,-80.583512,-66.12857,-63.521065,-71.33140750000001,-56.557938,-71.14314,-81.02747,-76.9718,-88.95349250000001,-200,-79.59272,-88.0488,-71.32774,-76.48397,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-85.41006,-81.20447
74,A07,-74.7023,-81.161736,-80.583512,-69.80786,-63.506756,-69.70815,-55.362565000000004,-71.73635,-80.87977,-80.79074,-88.95349250000001,-200,-79.722206,-88.0488,-74.45554,-76.834816,-84.121475,-81.2563225,-70.83323,-88.609823,-81.465162,-81.00571
75,A07,-74.88978,-81.161736,-76.68045,-66.04087,-63.710598,-69.79947,-56.56996,-71.27527,-82.133705,-80.79074,-89.09442,-200,-83.570567,-88.0488,-74.45554,-71.8023,-84.06066,-83.23933,-72.7265,-86.29727,-81.465162,-81.00571
76,A07,-75.2638,-75.57916,-76.51761,-65.95652,-68.257558,-71.33140750000001,-56.554596,-71.40263,-82.133705,-76.8885,-88.87403,-200,-79.64323,-88.0488,-71.48509,-71.8023,-84.002266,-83.05101,-72.93263,-86.19312,-85.695984,-81.46993
77,A07,-75.06929,-75.67222,-76.36124,-65.87532,-68.257558,-71.33140750000001,-56.566498,-71.472046,-80.85424,-76.863846,-88.95349250000001,-200,-79.56745,-87.17685,-71.55416,-76.7007,-81.68757249999999,-82.93042,-70.83323,-86.09386,-85.93469,-81.7834
78,A07,-75.27037,-75.68105,-80.583512,-69.80786,-63.691444,-69.72258,-55.362565000000004,-71.73635,-80.71509,-76.84012,-88.95349250000001,-200,-79.46635,-88.0488,-71.729515,-76.59906,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-81.465162,-81.00571
79,A07,-75.46329,-81.161736,-80.583512,-69.80786,-63.672966,-69.64851,-55.362565000000004,-71.73635,-80.6098,-80.79074,-88.95349250000001,-200,-83.570567,-88.0488,-74.45554,-76.50115,-83.890076,-81.2563225,-72.850426,-86.36658,-81.465162,-81.00571
80,A07,-75.2638,-81.161736,-76.5193,-66.205154,-63.655132,-69.57712,-56.551483,-71.565544,-82.133705,-80.79074,-88.95349250000001,-200,-83.570567,-88.0488,-71.62898,-71.8023,-83.782166,-82.75619,-72.826836,-86.56679,-85.77621,-81.00571
81,A07,-75.2638,-75.689575,-76.754555,-66.30745,-68.257558,-71.33140750000001,-56.58957,-71.68214,-80.48058,-76.81726,-88.95349250000001,-200,-79.50934,-88.0488,-71.692345,-76.43373,-81.68757249999999,-82.70524,-72.69427,-86.66899,-85.59376,-81.76038
82,A07,-75.53518,-75.83031,-80.583512,-69.80786,-63.927116,-71.33140750000001,-56.600277,-71.82089,-80.57821,-76.79523,-88.95349250000001,-200,-79.41199,-87.26912,-71.56799,-76.28853,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-85.69965,-81.82536
83,A07,-75.88458,-75.992516,-80.583512,-69.80786,-64.16385,-69.77548,-55.362565000000004,-71.73635,-82.133705,-80.79074,-88.95349250000001,-200,-79.34574,-87.38894,-74.45554,-76.20138,-83.67829,-82.54169,-72.8114,-86.61996,-81.465162,-81.00571
84,A07,-75.2638,-81.161736,-76.569046,-66.21906,-64.23731,-69.78143,-56.58473,-71.73635,-82.133705,-80.79074,-88.73702,-200,-83.570567,-88.0488,-74.45554,-71.8023,-83.63264,-82.384636,-72.92432,-88.609823,-81.465162,-81.00571
85,A07,-75.2638,-81.161736,-76.39034,-66.160255,-68.257558,-69.78718,-56.569687,-71.73635,-82.133705,-76.77398,-88.67688,-200,-79.309135,-88.0488,-71.71081,-71.8023,-83.56167,-82.233696,-73.08668,-86.45691,-85.70885,-82.0597
86,A07,-75.832306,-75.992714,-80.583512,-66.36638,-68.257558,-71.33140750000001,-56.50402,-71.85143,-80.45247,-76.75346,-88.95349250000001,-200,-83.570567,-87.21873,-71.953186,-76.19608,-81.68757249999999,-82.033035,-73.13738,-86.300476,-85.59691,-82.114685
87,A07,-75.72705,-75.966995,-80.583512,-69.80786,-64.38555,-69.79273,-55.362565000000004,-71.73635,-80.24973,-76.73365,-88.95349250000001,-200,-83.570567,-87.05649,-71.9803,-75.98222,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-85.4303,-81.00571
88,A07,-75.707275,-81.161736,-80.583512,-66.46119,-64.32459,-69.7981,-56.491222,-71.73635,-82.133705,-80.79074,-88.95349250000001,-200,-83.570567,-86.90165,-74.45554,-75.77545,-83.54666,-81.94974,-73.081184,-86.43366,-81.465162,-81.00571
89,A07,-75.2638,-81.161736,-76.24503,-66.39744,-64.39253,-69.674675,-56.504063,-72.009605,-82.133705,-76.7406,-88.95349250000001,-200,-83.570567,-88.0488,-72.03226,-71.8023,-83.55868,-81.8967,-73.13125,-86.64576,-85.388275,-81.00571
90,A07,-75.2638,-76.04502,-76.23849,-66.49011,-68.257558,-71.33140750000001,-56.365948,-71.95825,-82.133705,-76.825035,-88.857506,-200,-83.570567,-88.0488,-72.23587,-75.78123,-81.68757249999999,-81.81861,-72.920616,-86.516884,-85.318985,-82.279655
91,A07,-75.82299,-76.1972,-80.583512,-69.80786,-64.48358,-69.555214,-56.23204,-72.18785,-80.13517,-76.82954,-88.95349250000001,-200,-79.381676,-86.81407,-72.20449,-75.65904,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-85.39584,-82.35512
92,A07,-75.881165,-76.31915,-80.583512,-69.80786,-64.54673,-69.337975,-55.362565000000004,-71.73635,-80.23845,-80.79074,-88.92882,-200,-79.3982,-86.93868,-74.45554,-75.38838,-83.35995,-81.983795,-72.79404,-88.609823,-81.465162,-81.00571
93,A07,-75.2638,-81.161736,-76.23217,-66.65647,-64.632904,-69.430405,-56.22628,-72.056915,-82.133705,-80.79074,-88.95349250000001,-200,-83.570567,-88.0488,-74.45554,-71.8023,-83.32446,-82.03723,-72.594864,-88.609823,-85.157906,-81.00571
94,A07,-75.2638,-81.161736,-76.173485,-66.66519,-68.257558,-71.33140750000001,-56.1466,-71.95512,-82.133705,-77.06388,-88.95349250000001,-200,-83.570567,-88.0488,-72.401245,-71.8023,-81.68757249999999,-82.16771,-72.37662,-88.609823,-84.87316,-82.372826
95,A07,-75.75181,-81.161736,-76.14287,-66.673645,-68.257558,-71.33140750000001,-56.04468,-71.83146,-80.25863,-77.2654,-88.95349250000001,-200,-83.570567,-86.969864,-72.54174,-75.201904,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-84.62702,-82.41709
96,A07,-75.62688,-76.56349,-80.583512,-69.80786,-68.257558,-69.545074,-55.362565000000004,-71.73635,-80.27812,-77.5111,-88.95349250000001,-200,-83.570567,-86.99975,-72.60309,-74.9459,-81.68757249999999,-81.2563225,-70.83323,-88.609823,-81.465162,-82.48672
97,A07,-75.48006,-81.161736,-76.3464,-66.8324,-64.617195,-69.506516,-55.94573,-71.73635,-82.133705,-80.79074,-89.061874,-200,-83.570567,-86.97109,-74.45554,-74.922295,-83.26425,-82.18942,-72.46807,-86.64001,-81.465162,-81.00571
98,A07,-75.2638,-81.161736,-76.56901,-67.18594,-64.62665,-69.46912,-55.87398,-71.59468,-82.133705,-77.7743,-88.95349250000001,-200,-83.570567,-88.0488,-72.61294,-71.8023,-83.18028,-82.339935,-72.506516,-86.75861,-84.802055,-81.00571
